subject_id,fmri_r01,fmri_r02,fmri_r03,fmri_r04,fmri_r05,fmri_r06,fmri_r07,fmri_r08,fmri_r09,fmri_r10,fmri_r11,fmri_r12,eeg_total_r01,eeg_total_r02,eeg_total_r03,eeg_total_r04,eeg_total_r05,eeg_total_r06,eeg_total_r07,eeg_total_r08,eeg_total_r09,eeg_total_r10,eeg_total_r11,eeg_total_r12,theta_r01,theta_r02,theta_r03,theta_r04,theta_r05,theta_r06,theta_r07,theta_r08,theta_r09,theta_r10,theta_r11,theta_r12,alpha_r01,alpha_r02,alpha_r03,alpha_r04,alpha_r05,alpha_r06,alpha_r07,alpha_r08,alpha_r09,alpha_r10,alpha_r11,alpha_r12,beta_r01,beta_r02,beta_r03,beta_r04,beta_r05,beta_r06,beta_r07,beta_r08,beta_r09,beta_r10,beta_r11,beta_r12,gamma_r01,gamma_r02,gamma_r03,gamma_r04,gamma_r05,gamma_r06,gamma_r07,gamma_r08,gamma_r09,gamma_r10,gamma_r11,gamma_r12,centroid_r01,centroid_r02,centroid_r03,centroid_r04,centroid_r05,centroid_r06,centroid_r07,centroid_r08,centroid_r09,centroid_r10,centroid_r11,centroid_r12
010242,0.08388229459524155,0.060076743364334106,0.0473627969622612,0.4264311194419861,0.31191954016685486,0.054651811718940735,0.19488650560379028,0.04229649528861046,0.04240596666932106,0.0779985561966896,0.12885937094688416,0.105393186211586,9.796099662780762,6.570226192474365,5.221620082855225,1.4728697538375854,1.0421762466430664,2.1744959354400635,1.5248180627822876,1.0650397539138794,2.7967710494995117,1.8679583072662354,1.4376202821731567,1.7722866535186768,2.180414915084839,1.4499361515045166,1.14481520652771,0.33034759759902954,0.2618861794471741,0.4550676941871643,0.3425614833831787,0.2085145264863968,0.6344729065895081,0.4196246564388275,0.3163210451602936,0.40541544556617737,0.8984707593917847,0.7479550242424011,0.4987429678440094,0.17155981063842773,0.12085705995559692,0.23561598360538483,0.1609847992658615,0.11008548736572266,0.29626479744911194,0.20966145396232605,0.1663939505815506,0.19654050469398499,1.474345088005066,1.3086479902267456,0.9382389187812805,0.2980654835700989,0.18330541253089905,0.5329108238220215,0.2931768298149109,0.24997541308403015,0.5346667766571045,0.381239652633667,0.31258538365364075,0.33117055892944336,0.24525490403175354,0.1939285844564438,0.23183025419712067,0.031035512685775757,0.014312838204205036,0.16878771781921387,0.05673139914870262,0.07394669950008392,0.10916102677583694,0.0604114830493927,0.052049025893211365,0.04583336040377617,6.8961100578308105,8.025510787963867,8.178410530090332,7.789907455444336,7.167186260223389,10.660534858703613,8.196581840515137,10.058778762817383,8.261213302612305,8.246000289916992,8.624594688415527,7.7015604972839355
010243,0.07727708667516708,0.05697549879550934,0.05029693990945816,0.22089670598506927,0.3922947347164154,0.05484048277139664,0.1182904839515686,0.02979162149131298,0.04102848470211029,0.06215578690171242,0.09463717043399811,0.11713417619466782,3.989924907684326,5.369278907775879,7.143399238586426,1.162498950958252,0.8260023593902588,2.4016122817993164,0.8751184344291687,2.2301089763641357,1.073364019393921,2.201939582824707,1.471834659576416,1.142848014831543,0.9306831955909729,1.0956034660339355,1.3922868967056274,0.23121941089630127,0.16530105471611023,0.5170822143554688,0.16579873859882355,0.41414308547973633,0.2070220708847046,0.4323345124721527,0.25841110944747925,0.21754279732704163,0.424448698759079,0.6173814535140991,0.7170054316520691,0.1381916105747223,0.0981149822473526,0.270571768283844,0.10072559863328934,0.2195303738117218,0.12099917978048325,0.23611202836036682,0.1706511378288269,0.12452878803014755,0.7297860980033875,1.2513978481292725,1.8118690252304077,0.28003981709480286,0.18870505690574646,0.5855922102928162,0.23969906568527222,0.5265007615089417,0.28526246547698975,0.5213738679885864,0.4472212791442871,0.26118987798690796,0.12369996309280396,0.3216879367828369,0.7180900573730469,0.06144912913441658,0.03554457798600197,0.1710492968559265,0.07346225529909134,0.18039941787719727,0.08919112384319305,0.15274661779403687,0.15040908753871918,0.06392760574817657,7.835322856903076,9.751523971557617,11.602811813354492,9.615760803222656,9.017366409301758,10.440860748291016,11.361266136169434,10.461194038391113,11.187101364135742,10.1204252243042,12.549419403076172,9.43176555633545
010244,0.0843353420495987,0.06179763749241829,0.07457312196493149,0.6093888282775879,0.33770617842674255,0.07287925481796265,0.22395211458206177,0.04706920310854912,0.057142406702041626,0.07389538735151291,0.13646191358566284,0.0841699168086052,14.246048927307129,20.527074813842773,26.28295135498047,4.549678802490234,3.8286402225494385,9.748519897460938,3.6136584281921387,8.8544340133667,7.271185874938965,6.2036848068237305,7.138497352600098,4.09083890914917,3.1080615520477295,4.054782390594482,5.476986885070801,0.8849564790725708,0.7068153023719788,1.945044755935669,0.6825880408287048,1.7938083410263062,1.4387128353118896,1.2201956510543823,1.322322964668274,0.8122902512550354,1.5986268520355225,2.8402328491210938,2.792485475540161,0.6059319376945496,0.49891436100006104,1.2075809240341187,0.49052876234054565,1.0585315227508545,0.9433242678642273,0.8393325805664062,1.085093379020691,0.5573968887329102,3.453577756881714,6.406253337860107,6.536070346832275,1.3916023969650269,1.2006148099899292,3.1002936363220215,1.2532005310058594,2.541947364807129,2.348968267440796,2.0376384258270264,2.710838794708252,1.3211252689361572,0.9085877537727356,0.9320369958877563,2.2089974880218506,0.1752464324235916,0.16068315505981445,1.002636432647705,0.2918262481689453,0.7005482316017151,0.6028157472610474,0.4170849025249481,0.44196802377700806,0.19830447435379028,10.136134147644043,10.667028427124023,10.964132308959961,10.259404182434082,10.466731071472168,12.979284286499023,12.629302978515625,11.490132331848145,12.30660343170166,11.806903839111328,12.527395248413086,10.996293067932129
010245,0.08883488923311234,0.0681253969669342,0.035332657396793365,0.3330603241920471,0.27604395151138306,0.0433630608022213,0.1599300503730774,0.053617555648088455,0.031283847987651825,0.06259365379810333,0.10811880230903625,0.14050084352493286,6.448665142059326,9.573867797851562,5.7878828048706055,1.0828983783721924,0.7841005921363831,3.6252286434173584,1.1328095197677612,2.9560933113098145,1.5901888608932495,2.9471020698547363,2.2653629779815674,1.0625203847885132,1.5218303203582764,2.1374998092651367,1.2090147733688354,0.2617338001728058,0.16900677978992462,0.8984450697898865,0.203657329082489,0.6428786516189575,0.3580453395843506,0.6013689637184143,0.4663812816143036,0.21735477447509766,0.7343969941139221,1.00380277633667,0.5375240445137024,0.16172753274440765,0.09399472922086716,0.469794899225235,0.10204561799764633,0.31892529129981995,0.1992078572511673,0.2689691483974457,0.24048329889774323,0.12692175805568695,1.4092665910720825,1.5825321674346924,1.1022170782089233,0.2744711637496948,0.17309825122356415,0.8859735727310181,0.228369802236557,0.6088023781776428,0.39564549922943115,0.47278332710266113,0.4805077016353607,0.23157437145709991,0.3284335434436798,0.21769028902053833,0.33039483428001404,0.024574151262640953,0.025063565000891685,0.18451392650604248,0.07343120872974396,0.13807418942451477,0.09628487378358841,0.08651731163263321,0.1265873908996582,0.033008892089128494,9.303807258605957,7.135540962219238,8.803352355957031,9.009737014770508,8.525338172912598,9.896998405456543,9.146161079406738,8.786441802978516,10.220033645629883,7.147640705108643,9.196572303771973,8.379220008850098
010246,0.11518098413944244,0.05111978203058243,0.04680710658431053,0.8398318290710449,0.23285749554634094,0.04119841381907463,0.15647204220294952,0.02903600223362446,0.03172563761472702,0.04794197529554367,0.07704377174377441,0.07399838417768478,16.21712875366211,35.7111701965332,15.83468246459961,6.259933948516846,2.980189800262451,20.113323211669922,3.6812663078308105,16.343103408813477,8.997398376464844,7.808354377746582,7.070493698120117,4.199241638183594,3.766897201538086,9.511724472045898,3.5932438373565674,1.611476182937622,0.7027921676635742,5.027361869812012,0.9321754574775696,4.171695232391357,2.2196006774902344,2.014484167098999,1.7724783420562744,1.0064424276351929,1.972311019897461,6.168160438537598,1.7781872749328613,1.0879179239273071,0.4964601993560791,2.7218711376190186,0.625699520111084,2.355401039123535,1.3458211421966553,1.2730436325073242,1.2607226371765137,0.7138867974281311,3.7479946613311768,9.668571472167969,3.480400323867798,1.773730754852295,0.8085049390792847,5.015847682952881,1.084889531135559,4.138411521911621,2.403306245803833,2.1819558143615723,2.2425484657287598,1.1509371995925903,0.7574936151504517,0.480354368686676,0.8363017439842224,0.09042317420244217,0.04069017991423607,0.836742103099823,0.0813388079404831,0.49275171756744385,0.2741182744503021,0.16372476518154144,0.17197637259960175,0.057787202298641205,9.377284049987793,9.174002647399902,9.342719078063965,9.404433250427246,9.021008491516113,9.655059814453125,9.87392520904541,9.338807106018066,9.582961082458496,9.551139831542969,10.38554859161377,9.106513977050781
010249,0.0703725814819336,0.06021568924188614,0.051504649221897125,1.1231034994125366,0.3320159614086151,0.05212061107158661,0.28665873408317566,0.0454193651676178,0.03297067806124687,0.05127914994955063,0.11798178404569626,0.10406067967414856,36.50086212158203,49.574867248535156,47.58442687988281,7.810443878173828,6.7578325271606445,18.569644927978516,7.442965030670166,14.597935676574707,15.498907089233398,15.024816513061523,15.275747299194336,9.571928977966309,8.81518840789795,11.12958812713623,10.311301231384277,1.9278643131256104,1.6909770965576172,4.202903747558594,1.7780802249908447,3.401912212371826,3.750617504119873,3.516265630722046,3.4848110675811768,2.199989080429077,4.192561626434326,5.370589256286621,4.9243879318237305,1.2666453123092651,1.1305932998657227,2.3274693489074707,1.1135460138320923,1.8954535722732544,2.1307930946350098,2.0429916381835938,2.2092478275299072,1.2845340967178345,7.701026916503906,8.34957218170166,10.308835983276367,2.2115542888641357,1.9033788442611694,5.063609600067139,2.256460189819336,3.8174619674682617,4.054249286651611,3.9159553050994873,4.359992027282715,2.271845579147339,1.609826683998108,0.920391857624054,3.0504841804504395,0.1955624371767044,0.14756014943122864,1.41135573387146,0.4773675203323364,0.8695254325866699,0.7287600040435791,0.7252015471458435,0.721196711063385,0.2749428153038025,8.934288024902344,7.047982692718506,9.637547492980957,9.720792770385742,9.604639053344727,11.258869171142578,11.516162872314453,10.467483520507812,10.0595121383667,10.042296409606934,10.452776908874512,8.833867073059082
010250,0.08426414430141449,0.05217409506440163,0.042212262749671936,0.3969932794570923,0.2220544070005417,0.03241150453686714,0.15057781338691711,0.03519633039832115,0.03178892657160759,0.030737150460481644,0.09732607007026672,0.09065140038728714,20.540178298950195,15.861252784729004,8.843125343322754,2.45436429977417,1.862394094467163,3.508713722229004,2.153000593185425,1.9900262355804443,5.918299198150635,5.168485641479492,4.324628829956055,2.451822280883789,4.473926067352295,2.4990479946136475,1.8048465251922607,0.45815446972846985,0.36133500933647156,0.5952462553977966,0.3533596098423004,0.3446365296840668,0.9242875576019287,0.8759690523147583,0.6325739026069641,0.5168371796607971,2.140225410461426,1.6916768550872803,0.8876693248748779,0.32902002334594727,0.2375328540802002,0.37896937131881714,0.2419310361146927,0.23160146176815033,0.5777155160903931,0.5647440552711487,0.4833587408065796,0.30489382147789,4.431275844573975,4.825557708740234,2.0358896255493164,0.8007904887199402,0.5423730611801147,1.1067878007888794,0.707330048084259,0.6461244821548462,1.824156641960144,1.5520575046539307,1.5100915431976318,0.6012398600578308,1.2415168285369873,1.8901137113571167,0.6915597319602966,0.2133191078901291,0.1272987574338913,0.4587406516075134,0.278439462184906,0.2397291362285614,0.8268684148788452,0.5822990536689758,0.581381618976593,0.09139057248830795,9.488821983337402,13.074670791625977,10.354844093322754,12.48679256439209,11.146866798400879,13.80029296875,13.97783374786377,13.619370460510254,13.910905838012695,12.826019287109375,14.450196266174316,9.176334381103516
010251,0.1715986579656601,0.0929529145359993,0.06425242871046066,0.7134162783622742,0.3513796031475067,0.10294489562511444,0.3193725347518921,0.06557343155145645,0.08988086879253387,0.11352955549955368,0.20160745084285736,0.27129313349723816,12.097433090209961,13.628654479980469,6.7925705909729,1.8027044534683228,1.9202544689178467,4.8334760665893555,2.331238269805908,3.7098195552825928,6.880483627319336,3.5571165084838867,2.7840259075164795,1.8363817930221558,2.269195318222046,1.9312101602554321,1.4397903680801392,0.3302310109138489,0.3919277787208557,0.9001086354255676,0.3491905629634857,0.6554002165794373,0.8392736315727234,0.6140837669372559,0.45449700951576233,0.2878965437412262,1.1348707675933838,1.152956247329712,0.6722503900527954,0.1839051991701126,0.2087104767560959,0.4461684823036194,0.21540196239948273,0.35618776082992554,0.5628188848495483,0.3220386803150177,0.2809840142726898,0.1730584055185318,2.938648223876953,3.6995205879211426,1.4600054025650024,0.4754836857318878,0.4553864300251007,1.1105917692184448,0.7204107642173767,0.9887486696243286,2.252262592315674,0.8183487057685852,0.8253557682037354,0.51844722032547,1.188527226448059,1.7407983541488647,0.46564987301826477,0.1373031884431839,0.09670285880565643,0.4062837064266205,0.335279256105423,0.400706022977829,1.2512104511260986,0.2796301245689392,0.3040236234664917,0.186733216047287,11.255709648132324,12.649435997009277,9.738431930541992,10.806925773620605,9.449275970458984,10.450984001159668,14.038783073425293,12.019036293029785,15.657974243164062,10.16862964630127,12.567483901977539,11.967796325683594
010252,0.12931537628173828,0.1592513918876648,0.06125583499670029,0.5731504559516907,0.3343905210494995,0.08386405557394028,0.19574961066246033,0.05313802510499954,0.07283317297697067,0.13100188970565796,0.15542393922805786,0.17688198387622833,23.708803176879883,25.07744789123535,21.65142059326172,5.728598117828369,4.179304599761963,13.40582275390625,3.9838266372680664,10.448176383972168,9.008681297302246,8.873136520385742,7.194962501525879,5.534693241119385,5.4828691482543945,6.156602382659912,4.953482627868652,1.4015851020812988,0.991782009601593,3.231579303741455,0.905064582824707,2.5188071727752686,2.2049243450164795,2.1812236309051514,1.746951937675476,1.2828102111816406,2.588102340698242,4.042428970336914,2.1379892826080322,0.8933759331703186,0.6253873109817505,1.7124078273773193,0.539528489112854,1.3117561340332031,1.2800651788711548,1.3179435729980469,1.0479060411453247,0.8225207328796387,4.48498010635376,6.6968793869018555,3.6233468055725098,1.4394866228103638,1.0162076950073242,3.1989781856536865,0.9394349455833435,2.219475746154785,2.3135478496551514,2.230064630508423,1.6800810098648071,1.380515456199646,0.7012885212898254,0.34509485960006714,0.6243552565574646,0.07059738785028458,0.05069586634635925,0.577756404876709,0.0762539878487587,0.23900774121284485,0.27801135182380676,0.13943488895893097,0.08478741347789764,0.07193569839000702,7.890016555786133,8.966196060180664,7.410985469818115,8.597143173217773,8.383892059326172,9.442731857299805,8.411527633666992,8.167899131774902,9.371037483215332,8.709933280944824,8.208019256591797,8.499753952026367
010254,0.13305900990962982,0.05280277878046036,0.03989850729703903,0.33567729592323303,0.3524518311023712,0.05403438210487366,0.2215404063463211,0.0434497594833374,0.05237070098519325,0.0820818617939949,0.08386620879173279,0.13586260378360748,3.0681381225585938,47.167640686035156,2.5091075897216797,1.8008029460906982,2.4751803874969482,2.8051419258117676,1.5017976760864258,3.9309911727905273,10.242387771606445,9.316828727722168,4.241376876831055,2.1101391315460205,0.5802571177482605,11.30922794342041,0.4166964888572693,0.47296804189682007,0.6229790449142456,0.6452260613441467,0.3730635643005371,0.8593893647193909,2.1952359676361084,2.4391849040985107,0.9747902750968933,0.5063819289207458,0.4997853636741638,2.8166637420654297,0.3450097143650055,0.27577754855155945,0.2610727846622467,0.3379126489162445,0.19100409746170044,0.38172680139541626,0.6166131496429443,0.861320972442627,0.3322448134422302,0.2574630677700043,1.370084524154663,2.275198221206665,1.1074285507202148,0.47493717074394226,0.39673081040382385,0.7239264249801636,0.3460488021373749,0.714529275894165,0.6560425758361816,1.064843773841858,0.48785674571990967,0.4416867196559906,0.47860434651374817,0.06427331268787384,0.4919029772281647,0.03457158803939819,0.034444235265254974,0.2040267437696457,0.05431510880589485,0.15843260288238525,0.02793174423277378,0.048897333443164825,0.07011651992797852,0.051592256873846054,17.482851028442383,4.0956339836120605,18.72968864440918,9.202610969543457,6.868671417236328,10.871355056762695,9.073027610778809,8.066378593444824,4.294860363006592,5.687545299530029,5.923399925231934,8.17790699005127
010255,0.06901098042726517,0.07147019356489182,0.06761033833026886,0.35416871309280396,0.2827261984348297,0.04789331927895546,0.11874757707118988,0.03044675849378109,0.035879217088222504,0.03174402937293053,0.05864324793219566,0.08601318299770355,10.226358413696289,5.165740966796875,8.377687454223633,1.4143140316009521,1.209242343902588,3.408895254135132,1.2063215970993042,2.7150590419769287,2.231764316558838,1.9322874546051025,0.9980437755584717,1.113183856010437,2.2127649784088135,1.001006841659546,1.7385276556015015,0.29063284397125244,0.24525749683380127,0.6729216575622559,0.21607741713523865,0.5040039420127869,0.420854777097702,0.395425945520401,0.16090476512908936,0.19935902953147888,0.8194870948791504,0.42644137144088745,0.6705753207206726,0.12013130635023117,0.09526554495096207,0.2745574414730072,0.09609649330377579,0.2028276026248932,0.17364877462387085,0.1707516461610794,0.06915432959794998,0.08250465244054794,1.223867416381836,0.8569863438606262,1.163089632987976,0.24093544483184814,0.20145577192306519,0.5439460873603821,0.2332005798816681,0.4128328561782837,0.37357425689697266,0.3557620048522949,0.17619967460632324,0.1936616152524948,0.15167571604251862,0.2010941207408905,0.26387783885002136,0.05732344090938568,0.05485202744603157,0.1551634520292282,0.08052130043506622,0.11987310647964478,0.11492108553647995,0.09578731656074524,0.05815422162413597,0.05956139415502548,5.859358787536621,7.535259246826172,6.809265613555908,7.760898113250732,7.851460933685303,7.682313442230225,9.031548500061035,7.407454013824463,8.004226684570312,8.3657865524292,8.26483154296875,8.152098655700684
